MagCAPShock,ProjYears,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.21,5.0,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,5.0,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,5.0,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,5.0,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,5.0,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,5.0,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,5.0,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,5.0,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,5.0,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,5.0,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,5.0,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,5.0,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,5.0,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,5.0,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,5.0,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,5.0,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,5.0,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,5.0,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,5.0,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,5.0,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,5.0,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,5.0,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,6.0,49.6608338231316,0.973741839669247,0.5770257776008105,132.38944346520475,501.14962611890843,-1.0
-0.99,6.0,49.703526202856864,0.9745789451540562,0.5878013239232502,142.99523458290722,504.4054855026524,-0.99
-0.98,6.0,49.74616475188412,0.9754149951349828,0.5985768702456901,146.7765222906752,504.3736826466169,-0.98
-0.97,6.0,49.78875032860941,0.9762500064433217,0.6093524165681298,153.9975485635751,503.0926515307534,-0.97
-0.96,6.0,49.83128345451586,0.9770839893042326,0.6201279628905696,157.98085813472295,501.5865379895208,-0.96
-0.95,6.0,49.87376436022599,0.9779169482397253,0.6309035092130094,169.01355918083604,501.5209319545508,-0.95
-0.94,6.0,49.916193015865396,0.9787488826640274,0.6416790555354492,175.19214317188428,498.41846913045043,-0.94
-0.93,6.0,49.958569139905514,0.9795797870569709,0.6524546018578891,167.18113931456563,496.7879461387968,-0.93
-0.92,6.0,50.000892142339,0.9804096498497843,0.6632301481803288,180.304135660417,495.128443589509,-0.92
-0.91,6.0,50.043160768922384,0.9812384464494585,0.6740056945027683,205.41427934628243,493.43631105242105,-0.91
-0.9,6.0,50.08537126716037,0.9820661032776543,0.6847812408252083,202.2463512067476,491.6896320651462,-0.9
-0.89,6.0,50.12179481188408,0.9827802904290996,0.6955567871476477,207.29738205102285,489.7763052113466,-0.89
-0.88,6.0,50.15425374319322,0.9834167400626123,0.7063323334700877,207.4452877244523,487.1565669598873,-0.88
-0.87,6.0,50.186550770191005,0.9840500151017844,0.7171078797925272,211.07129326227636,481.8226086383796,-0.87
-0.86,6.0,50.21859192558593,0.9846782730507045,0.7278834261149674,214.1249158078624,468.4912002748447,-0.86
-0.85,6.0,50.25074534453859,0.9853087322458548,0.7386589724374069,231.61091569738872,461.9152878174937,-0.85
-0.84,6.0,50.28308120405537,0.9859427687069681,0.7494345187598469,234.34050866541074,459.18606841960417,-0.84
-0.83,6.0,50.31538457573008,0.9865761681515701,0.7602100650822865,253.57355896338817,457.7823173288448,-0.83
-0.82,6.0,50.347678709536154,0.9872093864614933,0.7709856114047264,250.57117927843467,456.73598971238175,-0.82
-0.81,6.0,50.37998146190451,0.9878427737628335,0.781761157727166,264.2229306298077,455.73701318045994,-0.81
-0.8,6.0,50.41225040690203,0.9884754981745496,0.7925367040496057,271.95149965651893,454.4628510187512,-0.8
-0.79,6.0,50.44448603177491,0.9891075692504884,0.8033122503720457,276.679341978308,452.35354119620285,-0.79
-0.78,6.0,50.476689871925416,0.9897390170965767,0.8140877966944855,277.669921939648,451.4456567253608,-0.78
-0.77,6.0,50.50886431516197,0.9903698885325877,0.8248633430169251,280.0948644130473,453.36947089870995,-0.77
-0.76,6.0,50.54101267613458,0.9910002485516584,0.835638889339365,281.78699879638344,453.89040219330366,-0.76
-0.75,6.0,50.5731392766388,0.9916301818948784,0.8464144356618047,290.988062008323,454.03491725594876,-0.75
-0.74,6.0,50.60524944981795,0.9922597931336853,0.8571899819842447,291.35741668641083,454.1766359796231,-0.74
-0.73,6.0,50.637349418660136,0.9928892042874536,0.867965528306684,289.1660274885512,454.34516408843,-0.73
-0.72,6.0,50.66944601307271,0.9935185492759354,0.878741074629124,296.452718930328,454.51164688220047,-0.72
-0.71,6.0,50.7015462137995,0.9941479649764609,0.8895166209515638,301.948374145347,454.6599902955344,-0.71
-0.7,6.0,50.73365655424442,0.9947775794949886,0.9002921672740035,300.35484736506163,454.7832632784189,-0.7
-0.69,6.0,50.76578248213886,0.9954074996497816,0.9110677135964433,301.52554486000713,454.8801143522209,-0.69
-0.68,6.0,50.7979279202195,0.9960378023572452,0.9218432599188828,312.6888488350477,454.9516071810127,-0.68
-0.67,6.0,50.829903748381845,0.9966647793800362,0.9326188062413228,325.90931940632106,454.2592304229827,-0.67
-0.66,6.0,50.86121300533785,0.9972786863791736,0.9433943525637623,326.2129993433453,452.1939591298613,-0.66
-0.65,6.0,50.89247997492901,0.9978917642142943,0.9541698988862024,326.51751527462494,450.0659409324895,-0.65
-0.64,6.0,50.92371011968207,0.9985041199937661,0.9649454452086419,326.82049333191554,447.75108071896284,-0.64
-0.63,6.0,50.95491543384777,0.9991159888989759,0.9757209915310822,327.1159861831822,444.88201066795915,-0.63
-0.62,6.0,50.98575301950357,0.9997206474412464,0.9864965378535215,327.3961800318092,440.58036835315204,-0.62
-0.61,6.0,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6781623565688,433.7473630086688,-0.61
-0.6,6.0,51.0,1.0,1.0,327.9611125650835,425.5188742019524,-0.6
-0.59,6.0,51.0,1.0,1.0,328.2453860596519,419.34194664721065,-0.59
-0.58,6.0,51.0,1.0,1.0,328.5307917446342,415.48003513061946,-0.58
-0.57,6.0,51.0,1.0,1.0,328.8163672212549,412.7245228325783,-0.57
-0.56,6.0,51.0,1.0,1.0,329.1037124880624,410.33658428461064,-0.56
-0.55,6.0,51.0,1.0,1.0,329.3924632953425,408.03257999587146,-0.55
-0.54,6.0,51.0,1.0,1.0,329.6825368801699,405.72235938351906,-0.54
-0.53,6.0,51.0,1.0,1.0,329.973915826817,403.3970390942948,-0.53
-0.52,6.0,51.0,1.0,1.0,330.2666351172053,401.10629964213825,-0.52
-0.51,6.0,51.0,1.0,1.0,330.56077348091304,398.968482107171,-0.51
-0.5,6.0,51.0,1.0,1.0,330.85601015272135,397.1679974418152,-0.5
-0.49,6.0,51.0,1.0,1.0,331.1533839863157,395.8911768317615,-0.49
-0.48,6.0,51.0,1.0,1.0,331.45264691258785,395.1986797706593,-0.48
-0.47,6.0,51.0,1.0,1.0,331.75293490898747,394.9942037780188,-0.47
-0.46,6.0,51.0,1.0,1.0,332.05678042274485,395.0792903290301,-0.46
-0.45,6.0,51.0,1.0,1.0,332.36352116748236,395.26977389612944,-0.45
-0.44,6.0,51.0,1.0,1.0,332.6723044775357,395.4597931228983,-0.44
-0.43,6.0,51.0,1.0,1.0,332.98732257861263,395.61156680250195,-0.43
-0.42,6.0,51.0,1.0,1.0,333.31050804497016,395.72096830327627,-0.42
-0.41,6.0,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,6.0,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,6.0,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,6.0,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,6.0,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,6.0,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,6.0,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,6.0,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,6.0,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,6.0,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,6.0,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,6.0,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,6.0,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,6.0,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,6.0,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,6.0,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,6.0,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,6.0,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,6.0,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,6.0,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,6.0,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,6.0,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,6.0,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,6.0,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,6.0,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,6.0,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,6.0,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,6.0,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,6.0,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,6.0,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,6.0,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,6.0,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,6.0,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,6.0,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,6.0,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,6.0,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,6.0,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,6.0,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,6.0,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,6.0,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,6.0,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,6.0,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,7.0,49.660872158098826,0.9737425913352711,0.5770257776008105,126.38625889182663,501.7144171299531,-1.0
-0.99,7.0,49.703565319871196,0.9745797121543371,0.5878013239232502,169.04046918460193,504.46871215453325,-0.99
-0.98,7.0,49.74620466644032,0.9754157777733397,0.5985768702456901,170.94357377699384,529.4846634461392,-0.98
-0.97,7.0,49.78879105810755,0.9762508050609323,0.6093524165681298,141.4573796232107,503.1386754460506,-0.97
-0.96,7.0,49.83132501850528,0.9770848042844174,0.6201279628905696,187.3311483439868,501.65027409200235,-0.96
-0.95,7.0,49.873806780672766,0.9779177800131915,0.6309035092130094,151.6182058483347,499.739921611531,-0.95
-0.94,7.0,49.91623631743947,0.9787497317144994,0.6416790555354492,181.71892418007266,498.4833671344134,-0.94
-0.93,7.0,49.95861335028271,0.979580653927112,0.6524546018578891,197.65390721026037,496.8544424762754,-0.93
-0.92,7.0,50.000937292521996,0.9804105351474901,0.6632301481803288,185.69997157008538,495.19506626849034,-0.92
-0.91,7.0,50.04320689365568,0.9812393508559937,0.6740056945027683,215.94474394290583,493.50316889933845,-0.91
-0.9,7.0,50.08541840593537,0.9820670275673602,0.6847812408252083,182.4632293390495,491.75678866120035,-0.9
-0.89,7.0,50.1218129365696,0.9827806458150902,0.6955567871476477,203.8422384749307,489.8437983801949,-0.89
-0.88,7.0,50.15427239564467,0.9834171057969543,0.7063323334700877,211.95841749622815,487.22443397251595,-0.88
-0.87,7.0,50.18657002600787,0.984050392666821,0.7171078797925272,201.25621249521316,481.89133040924446,-0.87
-0.86,7.0,50.2186119055307,0.9846786648143274,0.7278834261149674,245.71592585023845,468.5505186760083,-0.86
-0.85,7.0,50.25076600933389,0.9853091374379194,0.7386589724374069,236.99379903756068,461.95889077264184,-0.85
-0.84,7.0,50.28310250144881,0.9859431863029178,0.7494345187598469,235.43029693530679,459.22487575920377,-0.84
-0.83,7.0,50.315406519185714,0.9865765984154061,0.7602100650822865,241.15517515893373,457.81571717930495,-0.83
-0.82,7.0,50.34770129411858,0.9872098292964427,0.7709856114047264,252.35101054454674,456.76592098948356,-0.82
-0.81,7.0,50.38000466596354,0.9878432287443831,0.781761157727166,273.1584343077328,455.76548612866003,-0.81
-0.8,7.0,50.41227421415376,0.9884759649834071,0.7925367040496057,273.63639448476323,454.49141287570285,-0.8
-0.79,7.0,50.444510408325385,0.9891080472220664,0.8033122503720457,276.0361261056848,452.38340057662776,-0.79
-0.78,7.0,50.476714761190685,0.989739505121386,0.8140877966944855,278.5927290709104,451.4616751063101,-0.78
-0.77,7.0,50.50888963302313,0.9903703849612379,0.8248633430169251,284.7806004218236,453.373474392435,-0.77
-0.76,7.0,50.54103830703872,0.9910007511184062,0.835638889339365,283.23820242147866,453.8900284311621,-0.76
-0.75,7.0,50.573165071776955,0.9916306876819011,0.8464144356618047,286.68002868621954,454.0303973226878,-0.75
-0.74,7.0,50.60527522877173,0.9922602986033673,0.8571899819842447,295.1839697810796,454.17025982878783,-0.74
-0.73,7.0,50.63737497591594,0.9928897054101165,0.867965528306684,292.4971559028591,454.3383529656072,-0.73
-0.72,7.0,50.66947113039823,0.9935190417725143,0.878741074629124,293.6827400039575,454.50525957717423,-0.72
-0.71,7.0,50.70157067855199,0.99414844467749,0.8895166209515638,300.27593281090924,454.6544524550877,-0.71
-0.7,7.0,50.73368018228351,0.9947780427898727,0.9002921672740035,302.2560768573644,454.77871810207944,-0.7
-0.69,7.0,50.765805142413186,0.995407943968886,0.9110677135964433,305.5338918254753,454.8765519502536,-0.69
-0.68,7.0,50.79794955667808,0.996038226601531,0.9218432599188828,311.9189341887984,454.9490118532164,-0.68
-0.67,7.0,50.829964167255085,0.9966659640638252,0.9326188062413228,325.89667540689175,454.3492898415359,-0.67
-0.66,7.0,50.861274278705245,0.9972798878177499,0.9433943525637623,326.20033160568914,452.28420808191913,-0.66
-0.65,7.0,50.8925421256498,0.9978929828558784,0.9541698988862024,326.5048190461835,450.1563983715817,-0.65
-0.64,7.0,50.923768172224484,0.9985052582789115,0.9649454452086419,326.8097845663972,447.84311318275996,-0.64
-0.63,7.0,50.95497429902868,0.9991171431182093,0.9757209915310822,327.1063116857286,444.97428805821755,-0.63
-0.62,7.0,50.98578023665614,0.9997211811109047,0.9864965378535215,327.3993557055979,440.6724118120482,-0.62
-0.61,7.0,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6813453739118,433.83786649038757,-0.61
-0.6,7.0,51.0,1.0,1.0,327.9643594923181,425.60934741086857,-0.6
-0.59,7.0,51.0,1.0,1.0,328.24872436223126,419.43373067389376,-0.59
-0.58,7.0,51.0,1.0,1.0,328.534342109241,415.57348237948025,-0.58
-0.57,7.0,51.0,1.0,1.0,328.8199161743317,412.81980345945783,-0.57
-0.56,7.0,51.0,1.0,1.0,329.1072381575885,410.4338954015977,-0.56
-0.55,7.0,51.0,1.0,1.0,329.3959793541534,408.1320246996256,-0.55
-0.54,7.0,51.0,1.0,1.0,329.6860494854062,405.82358975317294,-0.54
-0.53,7.0,51.0,1.0,1.0,329.97742749144066,403.49856746865464,-0.53
-0.52,7.0,51.0,1.0,1.0,330.2701446825623,401.2044482419918,-0.52
-0.51,7.0,51.0,1.0,1.0,330.5642757333346,399.0565079240487,-0.51
-0.5,7.0,51.0,1.0,1.0,330.8598030363621,397.23705740771413,-0.5
-0.49,7.0,51.0,1.0,1.0,331.1571079494385,395.9346674138409,-0.49
-0.48,7.0,51.0,1.0,1.0,331.45629790084126,395.21820352845907,-0.48
-0.47,7.0,51.0,1.0,1.0,331.75653675278267,394.9958013972359,-0.47
-0.46,7.0,51.0,1.0,1.0,332.06029932628417,395.07236189804127,-0.46
-0.45,7.0,51.0,1.0,1.0,332.3669491323597,395.260781363926,-0.45
-0.44,7.0,51.0,1.0,1.0,332.6754179367082,395.4518292018357,-0.44
-0.43,7.0,51.0,1.0,1.0,332.99007871839,395.60540699556526,-0.43
-0.42,7.0,51.0,1.0,1.0,333.3126069086812,395.7166044633944,-0.42
-0.41,7.0,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,7.0,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,7.0,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,7.0,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,7.0,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,7.0,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,7.0,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,7.0,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,7.0,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,7.0,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,7.0,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,7.0,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,7.0,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,7.0,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,7.0,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,7.0,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,7.0,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,7.0,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,7.0,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,7.0,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,7.0,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,7.0,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,7.0,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,7.0,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,7.0,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,7.0,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,7.0,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,7.0,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,7.0,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,7.0,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,7.0,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,7.0,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,7.0,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,7.0,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,7.0,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,7.0,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,7.0,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,7.0,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,7.0,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,7.0,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,7.0,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,7.0,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,8.0,49.66090090689583,0.9737431550371732,0.5770257776008105,137.91679048968808,507.2982095194293,-1.0
-0.99,8.0,49.703594657827125,0.974580287408375,0.5878013239232502,130.1931462609167,503.34041849337774,-0.99
-0.98,8.0,49.74623460544462,0.9754163648126396,0.5985768702456901,142.91247124912474,553.101220884262,-0.98
-0.97,8.0,49.78882161148983,0.9762514041468594,0.6093524165681298,164.39474490835227,502.73555845040454,-0.97
-0.96,8.0,49.8313562012192,0.9770854157101804,0.6201279628905696,186.66193056487998,501.6904184753781,-0.96
-0.95,8.0,49.8738386094976,0.977918404107796,0.6309035092130094,164.46500162691808,500.1271832311066,-0.95
-0.94,8.0,49.9162688111966,0.9787503688469922,0.6416790555354492,185.49131713811607,498.5156881739352,-0.94
-0.93,8.0,49.958646530063746,0.9795813045110539,0.6524546018578891,178.5779236328247,496.9040035779171,-0.93
-0.92,8.0,50.000971181931895,0.9804111996457234,0.6632301481803288,170.39323282076552,495.2447957233255,-0.92
-0.91,8.0,50.043241519129296,0.981240029786849,0.6740056945027683,218.9594926990617,493.55300415678244,-0.91
-0.9,8.0,50.08545379750902,0.9820677215197847,0.6847812408252083,201.84962904578435,491.78705245608535,-0.9
-0.89,8.0,50.12182652704553,0.9827809122950103,0.6955567871476477,200.134932451811,489.89415844057805,-0.89
-0.88,8.0,50.154286384344765,0.9834173800851914,0.7063323334700877,212.68837157725176,487.2750879456667,-0.88
-0.87,8.0,50.18658447068646,0.984050675895813,0.7171078797925272,235.4340668771161,481.9426114975227,-0.87
-0.86,8.0,50.21862689832584,0.9846789587907027,0.7278834261149674,242.41109699626824,468.59495452832846,-0.86
-0.85,8.0,50.25078152004134,0.9853094415694381,0.7386589724374069,237.70920597533507,461.99088026220187,-0.85
-0.84,8.0,50.28311849050701,0.9859434998138629,0.7494345187598469,253.60562185915717,459.25308456638083,-0.84
-0.83,8.0,50.31542299726517,0.9865769215150034,0.7602100650822865,252.4703243339657,457.8396099599686,-0.83
-0.82,8.0,50.34771825804256,0.9872101619224032,0.7709856114047264,255.02171789433743,456.78700954704584,-0.82
-0.81,8.0,50.38002209994488,0.9878435705871546,0.781761157727166,272.1086090687366,455.78537782539746,-0.81
-0.8,8.0,50.41229210694556,0.9884763158224619,0.7925367040496057,277.1319344720249,454.51140290414423,-0.8
-0.79,8.0,50.44452873570407,0.9891084065824327,0.8033122503720457,277.32352918099093,452.4049224572454,-0.79
-0.78,8.0,50.47673348217994,0.9897398721996066,0.8140877966944855,279.6341208818354,451.4744227781887,-0.78
-0.77,8.0,50.50890868628619,0.9903707585546312,0.8248633430169251,284.65951664200367,453.37690486323595,-0.77
-0.76,8.0,50.54105760796104,0.9910011295678635,0.835638889339365,286.73691806804504,453.8899730991104,-0.76
-0.75,8.0,50.573184511076654,0.9916310688446403,0.8464144356618047,286.23529521370153,454.02709973440443,-0.75
-0.74,8.0,50.60529467367197,0.992260679875921,0.8571899819842447,291.0841889758272,454.16553543968917,-0.74
-0.73,8.0,50.637394274925654,0.9928900838220717,0.867965528306684,294.80021057435937,454.3332771569067,-0.73
-0.72,8.0,50.6694901224549,0.9935194141657824,0.878741074629124,295.71768416221636,454.50048545893475,-0.72
-0.71,8.0,50.701589206600914,0.994148807972567,0.8895166209515638,298.15768629919137,454.6503061409958,-0.71
-0.7,8.0,50.73369811033369,0.9947783943202685,0.9002921672740035,307.49416427468384,454.7753114616492,-0.7
-0.69,8.0,50.76582237391359,0.995408281841443,0.9110677135964433,309.72002345003784,454.8738798873099,-0.69
-0.68,8.0,50.79796605098841,0.9960385500193806,0.9218432599188828,310.4146914993062,454.9470567622973,-0.68
-0.67,8.0,50.83001106612169,0.9966668836494449,0.9326188062413228,320.6835343044345,454.4191916780006,-0.67
-0.66,8.0,50.86132184037437,0.9972808203994975,0.9433943525637623,326.19049932102394,452.3542564204955,-0.66
-0.65,8.0,50.89259036776511,0.9978939287797081,0.9541698988862024,326.49496476601445,450.2266078437659,-0.65
-0.64,8.0,50.92381587053757,0.9985061935399523,0.9649454452086419,326.800407195642,447.9138105886237,-0.64
-0.63,8.0,50.955019653850414,0.9991180324284394,0.9757209915310822,327.0981238747253,445.0459919323507,-0.63
-0.62,8.0,50.98580102331121,0.9997215886923767,0.9864965378535215,327.4018014667855,440.7439173912373,-0.62
-0.61,8.0,50.99727208417596,0.9999465114544306,0.9972720841759617,327.68413139496056,433.90810623403314,-0.61
-0.6,8.0,51.0,1.0,1.0,327.9674017963392,425.6795605270286,-0.6
-0.59,8.0,51.0,1.0,1.0,328.2520443659699,419.5049504769407,-0.59
-0.58,8.0,51.0,1.0,1.0,328.53788458092185,415.6459818686814,-0.58
-0.57,8.0,51.0,1.0,1.0,328.8234824044865,412.89371197903426,-0.57
-0.56,8.0,51.0,1.0,1.0,329.1107278644709,410.50937067202335,-0.56
-0.55,8.0,51.0,1.0,1.0,329.3994124746093,408.2091552221561,-0.55
-0.54,8.0,51.0,1.0,1.0,329.6894327682689,405.902127737742,-0.54
-0.53,8.0,51.0,1.0,1.0,329.9807631418293,403.5774063178817,-0.53
-0.52,8.0,51.0,1.0,1.0,330.2734327913355,401.28081542389987,-0.52
-0.51,8.0,51.0,1.0,1.0,330.5675152035856,399.12526272603026,-0.51
-0.5,8.0,51.0,1.0,1.0,330.8631230766195,397.2913539719981,-0.5
-0.49,8.0,51.0,1.0,1.0,331.1604070580244,395.9692294708353,-0.49
-0.48,8.0,51.0,1.0,1.0,331.45955828092946,395.23413278316747,-0.48
-0.47,8.0,51.0,1.0,1.0,331.75999609573785,394.9975110383079,-0.47
-0.46,8.0,51.0,1.0,1.0,332.06366394227706,395.06718195991334,-0.46
-0.45,8.0,51.0,1.0,1.0,332.3701719951445,395.2538415449295,-0.45
-0.44,8.0,51.0,1.0,1.0,332.6784655525101,395.4456010183421,-0.44
-0.43,8.0,51.0,1.0,1.0,332.99303323840616,395.6005695504463,-0.43
-0.42,8.0,51.0,1.0,1.0,333.31539492729297,395.7131646388235,-0.42
-0.41,8.0,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,8.0,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,8.0,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,8.0,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,8.0,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,8.0,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,8.0,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,8.0,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,8.0,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,8.0,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
