MagCAPShock,Choice_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.82,0.07,50.811677309688754,0.9963073982291912,0.9321467322184409,155.96660945454926,261.18781301003474,-0.82
-0.81,0.07,50.8288158295354,0.996643447637949,0.9378908854043609,156.05904223967661,261.1762895148077,-0.81
-0.8,0.07,50.845946033753215,0.996979333995161,0.9436350385902811,156.15192765308683,261.2002199376303,-0.8
-0.79,0.07,50.863068547875926,0.9973150695661946,0.949379191776201,156.24525643467265,261.2502675949242,-0.79
-0.78,0.07,50.88018439771136,0.9976506744649286,0.9551233449621209,156.3317014698823,261.3187424479953,-0.78
-0.77,0.07,50.897295328867756,0.9979861829189756,0.9608674981480408,156.42628495141517,261.40013586556995,-0.77
-0.76,0.07,50.91440438414729,0.9983216545911233,0.966611651333961,156.52174312869454,261.49146789698887,-0.76
-0.75,0.07,50.93151687434641,0.9986571936146355,0.972355804519881,156.61842022996888,261.5923115901197,-0.75
-0.74,0.07,50.948641768584196,0.9989929758545921,0.9780999577058009,156.71688549394827,261.70388222841683,-0.74
-0.73,0.07,50.96579294341198,0.9993292734002348,0.9838441108917209,156.817990831591,261.82589457065546,-0.73
-0.72,0.07,50.98298814600703,0.999666434235432,0.989588264077641,156.9144939583237,261.9508613012213,-0.72
-0.71,0.07,50.99533241726356,0.9999084787698738,0.9953324172635609,157.00416500776507,260.61903747802006,-0.71
-0.7,0.07,51.0,1.0,1.0,157.09096563290893,258.886656231795,-0.7
-0.69,0.07,51.0,1.0,1.0,157.17790435783277,257.11498917528377,-0.69
-0.68,0.07,51.0,1.0,1.0,157.26499270968608,255.486673595244,-0.68
-0.67,0.07,51.0,1.0,1.0,157.35222702873583,254.06638445013462,-0.67
-0.66,0.07,51.0,1.0,1.0,157.4395278309911,252.83368575192944,-0.66
-0.65,0.07,51.0,1.0,1.0,157.5186087898187,251.73558741321798,-0.65
-0.64,0.07,51.0,1.0,1.0,157.60616140455824,250.7246953861264,-0.64
-0.63,0.07,51.0,1.0,1.0,157.69383058805983,249.77139155506828,-0.63
-0.62,0.07,51.0,1.0,1.0,157.78161558518386,248.86297571821936,-0.62
-0.61,0.07,51.0,1.0,1.0,157.8695155711113,247.9996697062926,-0.61
-0.6,0.07,51.0,1.0,1.0,157.95753011173215,247.19088463866922,-0.6
-0.59,0.07,51.0,1.0,1.0,158.0456003907722,246.44751098266207,-0.59
-0.58,0.07,51.0,1.0,1.0,158.1258711818326,245.78777311730403,-0.58
-0.57,0.07,51.0,1.0,1.0,158.21418026596476,245.23510482532788,-0.57
-0.56,0.07,51.0,1.0,1.0,158.30260901651508,244.80233286331998,-0.56
-0.55,0.07,51.0,1.0,1.0,158.3911586113567,244.49356157490294,-0.55
-0.54,0.07,51.0,1.0,1.0,158.4798304505444,244.30257479383516,-0.54
-0.53,0.07,51.0,1.0,1.0,158.56862618600434,244.21382794338635,-0.53
-0.52,0.07,51.0,1.0,1.0,158.6575455925023,244.20568650203685,-0.52
-0.51,0.07,51.0,1.0,1.0,158.74062700384204,244.25459494219535,-0.51
-0.5,0.07,51.0,1.0,1.0,158.82972592342335,244.33870518628214,-0.5
-0.49,0.07,51.0,1.0,1.0,158.9189491296578,244.44011601031448,-0.49
-0.48,0.07,51.0,1.0,1.0,159.0082951643959,244.54566290056098,-0.48
-0.47,0.07,51.0,1.0,1.0,159.0977620932681,244.64666314613453,-0.47
-0.46,0.07,51.0,1.0,1.0,159.1873474992468,244.7377910317921,-0.46
-0.45,0.07,51.0,1.0,1.0,159.27704854156957,244.81684139853922,-0.45
-0.44,0.07,51.0,1.0,1.0,159.3668623762247,244.8838513558922,-0.44
-0.43,0.07,51.0,1.0,1.0,159.45636600266565,244.93939386274403,-0.43
-0.42,0.07,51.0,1.0,1.0,159.54535131036553,244.98464917377777,-0.42
-0.41,0.07,51.0,1.0,1.0,159.63429103367326,245.0210433899252,-0.41
-0.4,0.07,51.0,1.0,1.0,159.72317624497563,245.05002248067908,-0.4
-0.39,0.07,51.0,1.0,1.0,159.81200794804633,245.07292455329969,-0.39
-0.38,0.07,51.0,1.0,1.0,159.900803733903,245.0909209192915,-0.38
-0.37,0.07,51.0,1.0,1.0,159.9896097823858,245.10499716543228,-0.37
-0.36,0.07,51.0,1.0,1.0,160.07844589014994,245.11595668469823,-0.36
-0.35,0.07,51.0,1.0,1.0,160.15377465007163,245.11601429717493,-0.35
-0.34,0.07,51.0,1.0,1.0,160.2397727523455,245.11598499006547,-0.34
-0.33,0.07,51.0,1.0,1.0,160.32543147032072,245.11597750408504,-0.33
-0.32,0.07,51.0,1.0,1.0,160.40841638649468,245.11597886728902,-0.32
-0.31,0.07,51.0,1.0,1.0,160.4935322487825,245.1159656745833,-0.31
-0.3,0.07,51.0,1.0,1.0,160.5791253883088,245.11592421879402,-0.3
-0.29,0.07,51.0,1.0,1.0,160.6338057707831,245.11586421199846,-0.29
-0.28,0.07,51.0,1.0,1.0,160.63380577078317,245.11577764946293,-0.28
-0.27,0.07,51.0,1.0,1.0,160.63380577078314,245.11565319897096,-0.27
-0.26,0.07,51.0,1.0,1.0,160.6338057707832,245.11547487026357,-0.26
-0.25,0.07,51.0,1.0,1.0,160.63380577078317,245.1153893793381,-0.25
-0.24,0.07,51.0,1.0,1.0,160.6338057707832,245.11535010569682,-0.24
-0.23,0.07,51.0,1.0,1.0,160.63380577078314,245.11464480696358,-0.23
-0.22,0.07,51.0,1.0,1.0,160.6338057707832,245.1131082901823,-0.22
-0.21,0.07,51.0,1.0,1.0,160.6338057707832,245.11098088714073,-0.21
-0.2,0.07,51.0,1.0,1.0,160.63380577078317,245.1065864995148,-0.2
-0.19,0.07,51.0,1.0,1.0,160.63380577078323,245.10058290713482,-0.19
-0.18,0.07,51.0,1.0,1.0,160.63380577078317,245.09265742924583,-0.18
-0.17,0.07,51.0,1.0,1.0,160.63380577078317,245.08204466069873,-0.17
-0.16,0.07,51.0,1.0,1.0,160.6338057707832,245.06767094825904,-0.16
-0.15,0.07,51.0,1.0,1.0,160.6338057707832,245.04749829573714,-0.15
-0.14,0.07,51.0,1.0,1.0,160.63380577078308,244.98473910141112,-0.14
-0.13,0.07,51.0,1.0,1.0,160.63380577078314,244.88717573146343,-0.13
-0.12,0.07,51.0,1.0,1.0,160.63380577078325,244.73469901739654,-0.12
-0.11,0.07,51.0,1.0,1.0,160.6338057707832,244.48888558884425,-0.11
-0.1,0.07,51.0,1.0,1.0,160.6338057707831,244.066517931872,-0.1
-0.09,0.07,51.0,1.0,1.0,160.6338057707831,243.2227551135823,-0.09
-0.08,0.07,51.0,1.0,1.0,160.63380577078317,239.01935735725033,-0.08
-0.07,0.07,51.0,1.0,1.0,160.63380577078323,240.1842586178484,-0.07
-0.06,0.07,51.0,1.0,1.0,160.63380577078317,240.18425861784831,-0.06
-0.05,0.07,51.0,1.0,1.0,160.63380577078314,240.18425861784826,-0.05
-0.04,0.07,51.0,1.0,1.0,160.6338057707831,240.18425861784826,-0.04
-0.03,0.07,51.0,1.0,1.0,160.6338057707832,240.18425861784831,-0.03
-0.02,0.07,51.0,1.0,1.0,160.6338057707832,240.18425861784831,-0.02
-0.01,0.07,51.0,1.0,1.0,160.6338057707832,240.18425861784831,-0.01
0.0,0.07,51.0,1.0,1.0,160.63380577078317,240.18425861784826,0.0
-1.0,0.08,50.510234352202545,0.9903967520039715,0.8311486490298117,154.51006789985163,269.0669685332126,-1.0
-0.99,0.08,50.527625160360685,0.9907377482423664,0.8369223172834013,154.59788096064898,268.5197142137254,-0.99
-0.98,0.08,50.545006971016655,0.9910785680591501,0.842695985536991,154.68599677025446,268.16878355522954,-0.98
-0.97,0.08,50.56237976225354,0.9914192110245793,0.8484696537905807,154.77441557272607,267.94550408395224,-0.97
-0.96,0.08,50.57974353794774,0.9917596772146616,0.8542433220441705,154.86314093354918,267.81449627196156,-0.96
-0.95,0.08,50.59709833245984,0.9920999673031341,0.8600169902977601,154.95218100641802,267.7554206068835,-0.95
-0.94,0.08,50.614444215503596,0.9924400826569333,0.8657906585513497,155.0356899878753,267.75368418223684,-0.94
-0.93,0.08,50.631781297044554,0.9927800254322462,0.8715643268049396,155.12536118450683,267.7971373761316,-0.93
-0.92,0.08,50.64910973203415,0.9931197986673362,0.8773379950585292,155.21536130749791,267.87448384228327,-0.92
-0.91,0.08,50.66642972473994,0.9934594063674499,0.8831116633121189,155.30569744947854,267.97356580130366,-0.91
-0.9,0.08,50.683741532394194,0.9937988535763568,0.8888853315657086,155.39638586440088,268.066986800905,-0.9
-0.89,0.08,50.70104546786327,0.9941381464286915,0.8946589998192981,155.48100497648582,268.154741729427,-0.89
-0.88,0.08,50.71834190105833,0.9944772921776144,0.9004326680728881,155.57252748384556,268.2422842202674,-0.88
-0.87,0.08,50.73563553903209,0.9948163831182762,0.9062063363264775,155.66454154219923,268.32408622505653,-0.87
-0.86,0.08,50.752926429538626,0.9951554201870318,0.9119800045800674,155.75703927277448,268.398563642273,-0.86
-0.85,0.08,50.77021101903191,0.9954943337065081,0.917753672833657,155.84999232775598,268.4666724643548,-0.85
-0.84,0.08,50.787489806580325,0.9958331334623594,0.9235273410872469,155.94338658245525,268.5279300022051,-0.84
-0.83,0.08,50.804763337090904,0.9961718301390373,0.9293010093408365,156.03024038259468,268.5823055255185,-0.83
-0.82,0.08,50.82203221390461,0.9965104355667571,0.9350746775944264,156.12469850333565,268.63008646358713,-0.82
-0.81,0.08,50.83929713380895,0.9968489634080185,0.9408483458480156,156.21974655945232,268.67177825707205,-0.81
-0.8,0.08,50.856384486763375,0.9971840095443799,0.9466220141016056,156.30628371491127,267.910737752459,-0.8
-0.79,0.08,50.87344451390162,0.9975185198804238,0.9523956823551953,156.3921960024192,267.0723942987197,-0.79
-0.78,0.08,50.890491525705954,0.9978527750138423,0.9581693506087849,156.47818784522337,266.2186441993802,-0.78
-0.77,0.08,50.907525293457596,0.9981867704599529,0.9639430188623748,156.55658278198425,265.3390313198559,-0.77
-0.76,0.08,50.92454544984142,0.9985204990164984,0.9697166871159644,156.64286045845938,264.41512827476765,-0.76
-0.75,0.08,50.941551431106355,0.9988539496295363,0.975490355369554,156.72925625634923,263.41564486956065,-0.75
-0.74,0.08,50.958542465498795,0.999187107166643,0.9812640236231439,156.8157631341406,262.29172294851145,-0.74
-0.73,0.08,50.97551775429085,0.9995199559664872,0.9870376918767333,156.9023747686527,260.97958326314057,-0.73
-0.72,0.08,50.99236984861636,0.9998503891885562,0.9928113601303231,156.98909049786806,259.42611903126846,-0.72
-0.71,0.08,50.998585028383914,0.9999722554585081,0.9985850283839129,157.06760809799636,257.64716267845773,-0.71
-0.7,0.08,51.0,1.0,1.0,157.15457206277085,255.77251564921062,-0.7
-0.69,0.08,51.0,1.0,1.0,157.24168252132628,253.99465088587914,-0.69
-0.68,0.08,51.0,1.0,1.0,157.32894471909935,252.49317440601675,-0.68
-0.67,0.08,51.0,1.0,1.0,157.4163408874588,251.29739843432947,-0.67
-0.66,0.08,51.0,1.0,1.0,157.50385149796847,250.36230798360788,-0.66
-0.65,0.08,51.0,1.0,1.0,157.591471945752,249.63314450637952,-0.65
-0.64,0.08,51.0,1.0,1.0,157.67068533544426,249.07161269015128,-0.64
-0.63,0.08,51.0,1.0,1.0,157.75851306259128,248.6547990048417,-0.63
-0.62,0.08,51.0,1.0,1.0,157.84645679346727,248.36675862982224,-0.62
-0.61,0.08,51.0,1.0,1.0,157.93451590718038,248.19187306734858,-0.61
-0.6,0.08,51.0,1.0,1.0,158.02269023648472,248.11198192084893,-0.6
-0.59,0.08,51.0,1.0,1.0,158.11098003083762,248.1065955131581,-0.59
-0.58,0.08,51.0,1.0,1.0,158.19595942350455,248.15473102025797,-0.58
-0.57,0.08,51.0,1.0,1.0,158.27972941851812,248.23701706517946,-0.57
-0.56,0.08,51.0,1.0,1.0,158.36832716997353,248.33722684135262,-0.56
-0.55,0.08,51.0,1.0,1.0,158.45704756595455,248.44296634185363,-0.55
-0.54,0.08,51.0,1.0,1.0,158.5458922316175,248.54562905428585,-0.54
-0.53,0.08,51.0,1.0,1.0,158.63486306838902,248.63988468405068,-0.53
-0.52,0.08,51.0,1.0,1.0,158.72396226373303,248.72296591916805,-0.52
-0.51,0.08,51.0,1.0,1.0,158.81314199664493,248.79394300209276,-0.51
-0.5,0.08,51.0,1.0,1.0,158.89633631491273,248.85309224721337,-0.5
-0.49,0.08,51.0,1.0,1.0,158.9857442406756,248.90139971025903,-0.49
-0.48,0.08,51.0,1.0,1.0,159.07527536611974,248.94020100740863,-0.48
-0.47,0.08,51.0,1.0,1.0,159.16492754417078,248.9709383378676,-0.47
-0.46,0.08,51.0,1.0,1.0,159.25469818981546,248.99500917727624,-0.46
-0.45,0.08,51.0,1.0,1.0,159.34458441180607,249.0136817992606,-0.45
-0.44,0.08,51.0,1.0,1.0,159.43458329714062,249.02805663903573,-0.44
-0.43,0.08,51.0,1.0,1.0,159.5247602082898,249.03905721695983,-0.43
-0.42,0.08,51.0,1.0,1.0,159.61250692254114,249.04743869446094,-0.42
-0.41,0.08,51.0,1.0,1.0,159.70153866725093,249.05380570614628,-0.41
-0.4,0.08,51.0,1.0,1.0,159.79051654863042,249.0586340798591,-0.4
-0.39,0.08,51.0,1.0,1.0,159.8794531161953,249.06229289177733,-0.39
-0.38,0.08,51.0,1.0,1.0,159.96838591938732,249.06370589812533,-0.38
-0.37,0.08,51.0,1.0,1.0,160.05739839508308,249.0636997700063,-0.37
-0.36,0.08,51.0,1.0,1.0,160.14667271299905,249.06369400668555,-0.36
-0.35,0.08,51.0,1.0,1.0,160.23648704880182,249.06368863635046,-0.35
-0.34,0.08,51.0,1.0,1.0,160.306482217546,249.06368587106132,-0.34
-0.33,0.08,51.0,1.0,1.0,160.38912192154123,249.06368598327347,-0.33
-0.32,0.08,51.0,1.0,1.0,160.47414727792844,249.0636859939344,-0.32
-0.31,0.08,51.0,1.0,1.0,160.55970098984807,249.06368596062862,-0.31
-0.3,0.08,51.0,1.0,1.0,160.63380577078317,249.06368592513968,-0.3
-0.29,0.08,51.0,1.0,1.0,160.6338057707831,249.06368457209965,-0.29
-0.28,0.08,51.0,1.0,1.0,160.63380577078317,249.06367881342817,-0.28
-0.27,0.08,51.0,1.0,1.0,160.63380577078314,249.06367032561425,-0.27
-0.26,0.08,51.0,1.0,1.0,160.6338057707832,249.06365786348806,-0.26
-0.25,0.08,51.0,1.0,1.0,160.63380577078317,249.06363963628934,-0.25
-0.24,0.08,51.0,1.0,1.0,160.6338057707832,249.06362821771765,-0.24
-0.23,0.08,51.0,1.0,1.0,160.63380577078314,249.06362423630387,-0.23
-0.22,0.08,51.0,1.0,1.0,160.6338057707832,249.0636199961496,-0.22
-0.21,0.08,51.0,1.0,1.0,160.6338057707832,249.06353781021232,-0.21
-0.2,0.08,51.0,1.0,1.0,160.63380577078317,249.0632931249118,-0.2
-0.19,0.08,51.0,1.0,1.0,160.63380577078323,249.06294980633942,-0.19
-0.18,0.08,51.0,1.0,1.0,160.63380577078317,249.06246935355315,-0.18
-0.17,0.08,51.0,1.0,1.0,160.63380577078317,249.06179862195793,-0.17
-0.16,0.08,51.0,1.0,1.0,160.6338057707832,249.06086440823444,-0.16
-0.15,0.08,51.0,1.0,1.0,160.6338057707832,249.0592140413251,-0.15
-0.14,0.08,51.0,1.0,1.0,160.63380577078308,249.05768487027018,-0.14
-0.13,0.08,51.0,1.0,1.0,160.63380577078314,249.04950689279306,-0.13
-0.12,0.08,51.0,1.0,1.0,160.63380577078325,249.03537151238342,-0.12
-0.11,0.08,51.0,1.0,1.0,160.6338057707832,249.013905237351,-0.11
-0.1,0.08,51.0,1.0,1.0,160.6338057707831,248.98128540579916,-0.1
-0.09,0.08,51.0,1.0,1.0,160.6338057707831,248.93149890910811,-0.09
-0.08,0.08,51.0,1.0,1.0,160.63380577078317,248.85483272788238,-0.08
-0.07,0.08,51.0,1.0,1.0,160.63380577078323,248.7348665923703,-0.07
-0.06,0.08,51.0,1.0,1.0,160.63380577078317,248.61297466763403,-0.06
-0.05,0.08,51.0,1.0,1.0,160.63380577078314,248.61297466763403,-0.05
-0.04,0.08,51.0,1.0,1.0,160.6338057707831,248.61297466763403,-0.04
-0.03,0.08,51.0,1.0,1.0,160.6338057707832,248.61297466763403,-0.03
-0.02,0.08,51.0,1.0,1.0,160.6338057707832,248.61297466763403,-0.02
-0.01,0.08,51.0,1.0,1.0,160.6338057707832,248.61297466763403,-0.01
0.0,0.08,51.0,1.0,1.0,160.63380577078317,248.61297466763403,0.0
-1.0,0.09,50.51445598061405,0.990479529031648,0.8322193363904891,154.59640032371357,272.79214160913506,-1.0
-0.99,0.09,50.531896174610964,0.9908214936198229,0.8380061695711624,154.67985192126014,272.92250655247665,-0.99
-0.98,0.09,50.5493283509466,0.991163300998953,0.8437930027518356,154.7688860165328,273.03768895839835,-0.98
-0.97,0.09,50.56675280387826,0.9915049569387894,0.8495798359325089,154.8582813050354,273.1392697380776,-0.97
-0.96,0.09,50.58416988696608,0.991846468371884,0.8553666691131823,154.94804815144596,273.22998867809395,-0.96
-0.95,0.09,50.60158001437003,0.9921878434190202,0.8611535022938555,155.03819908383338,273.31134087928274,-0.95
-0.94,0.09,50.61898366020237,0.992529091376517,0.8669403354745288,155.12289905833305,273.384089781895,-0.94
-0.93,0.09,50.63638135552207,0.9928702226572955,0.8727271686552021,155.21385323413708,273.44730913642235,-0.93
-0.92,0.09,50.65377368260988,0.9932112486786251,0.8785140018358751,155.30523893507112,273.5021355145524,-0.92
-0.91,0.09,50.67116126626397,0.9935521816914504,0.8843008350165485,155.39707930520817,273.5494465329676,-0.91
-0.9,0.09,50.688544762015006,0.9938930345493139,0.8900876681972218,155.4894071657385,273.5899476193694,-0.9
-0.89,0.09,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,273.4473650781239,-0.89
-0.88,0.09,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,272.6347562983224,-0.88
-0.87,0.09,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,271.8185888107205,-0.87
-0.86,0.09,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,270.9995321586101,-0.86
-0.85,0.09,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,270.177734286773,-0.85
-0.84,0.09,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,269.35263982267634,-0.84
-0.83,0.09,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,268.52350982108646,-0.83
-0.82,0.09,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,267.68930343240334,-0.82
-0.81,0.09,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,266.84845899126094,-0.81
-0.8,0.09,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,265.998486455018,-0.8
-0.79,0.09,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,265.1352110579523,-0.79
-0.78,0.09,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,264.251391747052,-0.78
-0.77,0.09,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,263.3342886088663,-0.77
-0.76,0.09,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,262.36171004720495,-0.76
-0.75,0.09,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,261.2967105652965,-0.75
-0.74,0.09,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,260.08411652272775,-0.74
-0.73,0.09,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,258.66026328146665,-0.73
-0.72,0.09,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,256.9980293181616,-0.72
-0.71,0.09,51.0,1.0,1.0,157.09577981539158,255.19154811565298,-0.71
-0.7,0.09,51.0,1.0,1.0,157.18281793118064,253.49106135642597,-0.7
-0.69,0.09,51.0,1.0,1.0,157.27000575570796,252.13898737365741,-0.69
-0.68,0.09,51.0,1.0,1.0,157.35734351249053,251.24116861619677,-0.68
-0.67,0.09,51.0,1.0,1.0,157.44480910200622,250.71212516956015,-0.67
-0.66,0.09,51.0,1.0,1.0,157.5323876394251,250.42820610579136,-0.66
-0.65,0.09,51.0,1.0,1.0,157.62003426694844,250.2993186874388,-0.65
-0.64,0.09,51.0,1.0,1.0,157.69933667534684,250.26965775131038,-0.64
-0.63,0.09,51.0,1.0,1.0,157.78723477528627,250.30385366827306,-0.63
-0.62,0.09,51.0,1.0,1.0,157.87524899059247,250.3775139607795,-0.62
-0.61,0.09,51.0,1.0,1.0,157.9633788155369,250.47283202852972,-0.61
-0.6,0.09,51.0,1.0,1.0,158.0516242021337,250.57678016438467,-0.6
-0.59,0.09,51.0,1.0,1.0,158.13998551230296,250.68021814439135,-0.59
-0.58,0.09,51.0,1.0,1.0,158.2283998073247,250.777207671946,-0.58
-0.57,0.09,51.0,1.0,1.0,158.3088384219583,250.86434181044226,-0.57
-0.56,0.09,51.0,1.0,1.0,158.3975115571826,250.94009666689522,-0.56
-0.55,0.09,51.0,1.0,1.0,158.48630819538147,251.0042536827642,-0.55
-0.54,0.09,51.0,1.0,1.0,158.5752300704683,251.05742571493616,-0.54
-0.53,0.09,51.0,1.0,1.0,158.66427920246088,251.10069556724486,-0.53
-0.52,0.09,51.0,1.0,1.0,158.7534579056446,251.13535790704316,-0.52
-0.51,0.09,51.0,1.0,1.0,158.84276879318438,251.16274681797273,-0.51
-0.5,0.09,51.0,1.0,1.0,158.92592191866405,251.18412920731654,-0.5
-0.49,0.09,51.0,1.0,1.0,159.0154121056732,251.20064595694254,-0.49
-0.48,0.09,51.0,1.0,1.0,159.10502564196182,251.2132858982898,-0.48
-0.47,0.09,51.0,1.0,1.0,159.19476029660453,251.22288113068896,-0.47
-0.46,0.09,51.0,1.0,1.0,159.28461343529221,251.2301152727296,-0.46
-0.45,0.09,51.0,1.0,1.0,159.3745821938963,251.23553873669275,-0.45
-0.44,0.09,51.0,1.0,1.0,159.46466383094395,251.23958703622336,-0.44
-0.43,0.09,51.0,1.0,1.0,159.55482191238914,251.24259955819838,-0.43
-0.42,0.09,51.0,1.0,1.0,159.64232065068379,251.2448372517841,-0.42
-0.41,0.09,51.0,1.0,1.0,159.73139308471562,251.24649839882963,-0.41
-0.4,0.09,51.0,1.0,1.0,159.82041430813396,251.24773211341355,-0.4
-0.39,0.09,51.0,1.0,1.0,159.90940370148698,251.24786774532055,-0.39
-0.38,0.09,51.0,1.0,1.0,159.99841099542607,251.24786595833925,-0.38
-0.37,0.09,51.0,1.0,1.0,160.0875439778292,251.24786428801028,-0.37
-0.36,0.09,51.0,1.0,1.0,160.17704640284134,251.24786274641963,-0.36
-0.35,0.09,51.0,1.0,1.0,160.26770295148387,251.24786132495856,-0.35
-0.34,0.09,51.0,1.0,1.0,160.3465259770447,251.24786102164936,-0.34
-0.33,0.09,51.0,1.0,1.0,160.4181333681921,251.24786103499787,-0.33
-0.32,0.09,51.0,1.0,1.0,160.50332350940892,251.24786103021296,-0.32
-0.31,0.09,51.0,1.0,1.0,160.58938681991935,251.24786102476637,-0.31
-0.3,0.09,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,0.09,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,0.09,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,0.09,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,0.09,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,0.09,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,0.09,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,0.09,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,0.09,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,0.09,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,0.09,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,0.09,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,0.09,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,0.09,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,0.09,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,0.09,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,0.09,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,0.09,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,0.09,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,0.09,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,0.09,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,0.09,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,0.09,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,0.09,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,0.09,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,0.09,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,0.09,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,0.09,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,0.09,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,0.09,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,0.09,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,0.1,50.51485002589329,0.9904872554096723,0.8322193363904891,154.61785185357502,275.64261803263815,-1.0
-0.99,0.1,50.53229829654125,0.9908293783635539,0.8380061695711624,154.70168281470225,275.76762163120975,-0.99
-0.98,0.1,50.54973963772862,0.9911713654456592,0.8437930027518356,154.79112679032798,275.8620761918176,-0.98
-0.97,0.1,50.56717451521407,0.9915132257885112,0.8495798359325089,154.88096624319417,275.93693434399495,-0.97
-0.96,0.1,50.58460345405476,0.9918549696873482,0.8553666691131823,154.97121562317136,275.99863764559456,-0.96
-0.95,0.1,50.6020270338571,0.992196608507002,0.8611535022938555,155.06189233733454,276.0505497176792,-0.95
-0.94,0.1,50.61944588107804,0.9925381545309421,0.8669403354745288,155.14715909024952,276.0945372845981,-0.94
-0.93,0.1,50.636860658190756,0.9928796207488384,0.8727271686552021,155.23874369353098,276.1318154423034,-0.93
-0.92,0.1,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,275.8714526903681,-0.92
-0.91,0.1,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,275.0678013647048,-0.91
-0.9,0.1,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,274.2582973779831,-0.9
-0.89,0.1,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,273.4473650781239,-0.89
-0.88,0.1,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,272.6347562983224,-0.88
-0.87,0.1,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,271.8185888107205,-0.87
-0.86,0.1,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,270.9995321586101,-0.86
-0.85,0.1,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,270.177734286773,-0.85
-0.84,0.1,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,269.35263982267634,-0.84
-0.83,0.1,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,268.52350982108646,-0.83
